,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
2742,yAddqqupRFw,UCqouEv7PVjdrNE5eTrUXAoQ,"Para que sea mas inclusivo, falta el subtitulo.",[0. 0. 0. ... 0. 0. 0.],inclusivo falta subtitulo,0.0,0.03239136189222336,0.014488142915070057,0.019565226510167122
2743,yAddqqupRFw,UCIVprOX0CKsF_0x1nK7H5Wg,Hola,[0. 0. 0. ... 0. 0. 0.],hola,0.0,0.03710785135626793,0.015576450154185295,0.022806057706475258
2744,yAddqqupRFw,UCawI4Lg_1CGBx2NEv5lAcuQ,Enterado,[0. 0. 0. ... 0. 0. 0.],enterado,0.0,0.07260598987340927,0.054574016481637955,0.06007447838783264
2745,yAddqqupRFw,UC0K1hKvxVZvnVPiW02-WXUQ,Disculpe ese tema del alcohol es un deber lice,[0. 0. 0. ... 0. 0. 0.],disculp tema alcohol deber lice,0.0,0.016341807320713997,0.013038266450166702,0.014486216939985752
2746,yAddqqupRFw,UC-uti_r0bZ8B-O6dqNNwwsQ,Like si vi vienes por la tarea,[0. 0. 0. ... 0. 0. 0.],like vien tarea,0.0,0.050831738859415054,0.042197685688734055,0.04955550283193588
2747,yAddqqupRFw,UCn3LULyOkkhRb1l7kzo8QDg,me sirve mucho para la prueba del martes,[0. 0. 0. ... 0. 0. 0.],sirv prueba mart,0.0,0.02033041976392269,0.02256033569574356,0.024311836808919907
2748,yAddqqupRFw,UCzpMQeToe-QoxmG9HFztjTg,Quien vino por tarea 🤐,[0. 0. 0. ... 0. 0. 0.],vino tarea,0.0,0.05489408224821091,0.032755058258771896,0.030483633279800415
2749,yAddqqupRFw,UC8gwQqkrYlSqXQHS29uXF6w,Gracias con este vídeo mi profesora (una bruja ) me pondrá 100 (espero) y no reprobare  y profesor si ve mi esto por fa no nos haga buscar estoooo 😒y por que amiii y a mis compañeros mas fácil y ami me hace buscar esta cosa😣😣😷😢,[0. 0. 0. ... 0. 0. 0.],gracia profesora bruja pondr espero reprobar profesor haga buscar estoooo amiii compa ero hace buscar cosa,0.0,0.05665121227502823,0.033991336822509766,0.046667393296957016
2750,yAddqqupRFw,UCdMrgs3b1FKZCIqFLIYKUig,Judy páseme desarrollo,[0. 0. 0. ... 0. 0. 0.],judi seme desarrollo,0.0,0.02757548727095127,0.019180478528141975,0.02013194002211094
2751,yAddqqupRFw,UCoAz-olPjescLpYYBUSqeEA,"el comercial de llamanos el video: 
por ke",[0. 0. 0. ... 0. 0. 0.],comerci llamano video,0.0,0.03127168491482735,0.02091868221759796,0.01970539428293705
2752,yAddqqupRFw,UCMfisMsiSWZQU8uwDef0Vlg,Viva la mota ya ongos i alcol i bodca,[0. 0. 0. ... 0. 0. 0.],viva mota ongo alcol bodca,0.0,0.03569723293185234,0.014128396287560463,0.02233007550239563
2753,yAddqqupRFw,UCs1VHpQUQg8Zv5gXsV68lPg,Quien viene por qué l maestra de 6 grado de primaria les mando esto,[0. 0. 0. ... 0. 0. 0.],vien maestra grado primaria mando,0.0,0.07403687387704849,0.08687929064035416,0.045110926032066345
2754,yAddqqupRFw,UCTeAW5ICp0HNY-9Bs6X19Vw,quien viene por la tarea ;-;,[0. 0. 0. ... 0. 0. 0.],vien tarea,0.0,0.07962659001350403,0.041829612106084824,0.05277746543288231
2755,yAddqqupRFw,UCzI13cNEAx1HxgPmHp2NI1w,Me vale un pitito,[0. 0. 0. ... 0. 0. 0.],vale pitito,0.0,0.055112920701503754,0.02243388444185257,0.025657977908849716
2756,yAddqqupRFw,UCqv5vki1wFa4W9_boP55ZKw,Yo pienso que simplemente deberían de hacer un programa que ayuden a los que caen en esas adicciónes y que se use solo medicinalmentw,[0. 0. 0. ... 0. 0. 0.],pienso simplement deber hacer programa ayuden caen adicci solo medicinalmentw,0.0,0.02902654930949211,0.006715313531458378,0.017125995829701424
2757,yAddqqupRFw,UChDXcxlrpE5m_p6AJ3f9v6g,Interesante,[0. 0. 0. ... 0. 0. 0.],interesant,0.0,0.03454913944005966,0.02056228742003441,0.02757878601551056
2758,I0POputJVU4,UCzz190dzHrQS5lSKVTFwIVQ,"O sea que el  estrés no es bueno ni malo doctora,es depende de como lo gestiones, saludos de una  colega de Córdoba Veracruz ❤",[0. 0. 0. ... 0. 0. 0.],estr bueno malo doctora depend gestion saludo colega rdoba veracruz,0.0,0.03599656745791435,0.011804929934442043,0.01781536638736725
2759,I0POputJVU4,UCQzyL5h032zsVvbsKO-EBnw,Distres,[0. 0. 0. ... 0. 0. 0.],distr,0.0,0.05031190067529678,0.021733982488512993,0.03135692700743675
2760,I0POputJVU4,UCFFOHY-ANyvAXAVaU3D7m7Q,Y cómo se consigue la sencillez de pensamiento?,[0. 0. 0. ... 0. 0. 0.],consigu sencillez pensamiento,0.0,0.030955960974097252,0.010835821740329266,0.011977717280387878
2761,I0POputJVU4,UCW32AuuzyYwuuqhOvDi_sAg,Buenas tardes disculpe estoy pasando problemas iestoy con pensamientos malos,[0. 0. 0. ... 0. 0. 0.],buena tard disculp pasando problema iestoy pensamiento malo,0.0,0.010134088806807995,0.007210828829556704,0.011447365395724773
2762,I0POputJVU4,UCDdIR0A-_Iog_qgwK6q-32w,Marian ayúdame por favor,[0. 0. 0. ... 0. 0. 0.],marian dame favor,0.0,0.030777467414736748,0.026329057291150093,0.02576056495308876
2763,I0POputJVU4,UCyma1IsYuYUpX4Rp8onBP8w,Muchas gracias,[0. 0. 0. ... 0. 0. 0.],mucha gracia,0.0,0.042906276881694794,0.027075601741671562,0.02595207653939724
2764,I0POputJVU4,UC0VlBBBRFewML7qIxvfnMmA,"Por favor ser un poco más explícita , ¿ qué es sencillez de pensamiento?",[0. 0. 0. ... 0. 0. 0.],favor expl cita sencillez pensamiento,0.0,0.013849768787622452,0.0068641845136880875,0.010246044024825096
2765,I0POputJVU4,UCg_05Gs76WNMvbuG5jQUTuA,Gracias señora o señorita usted al igual que Dios me ayuda mucho ❤️,[0. 0. 0. ... 0. 0. 0.],gracia orita ust igual dio ayuda,0.0,0.025692248716950417,0.018089720979332924,0.01657615415751934
2766,I0POputJVU4,UCVm4v2r81P7t4zbGSTert1Q,"Eso no es fácil,  vivimos en mundo de tensión por lo menos los q no tenemos dinero para hacer frente al día  a  día",[0. 0. 0. ... 0. 0. 0.],vivimo mundo tensi meno dinero hacer frent,0.0,0.04764927551150322,0.012136349454522133,0.019993409514427185
2767,4JDu69Jy41Y,UCYXOw0Ygv16Eibs5MWBhPqQ,Pa que bueno,[0. 0. 0. ... 0. 0. 0.],bueno,0.0,0.047934237867593765,0.018156137317419052,0.03121097758412361
2768,4JDu69Jy41Y,UCzl63g2DFs8YdCbq_b65G9Q,"La peor pobreza es la mental, es muy cierto que el pobre es pobre porque quiere, porque si en vez de conformarse con lo suficiente para vivir, prefiere frustrarse por los acontecimientos impredecibles e inevitable de la vida, entonces pobre de el. Los ricos también son pobres,  solo viven una vida superficial, llena de vacíos tras satisfacer todas sus necesidades posibles y a su alcance, solo para después darse cuenta que el dinero no lo es todo, y que hubiera Sido mejor la atención de papá y mamá, pobre de ellos!

En conclusión, de nada sirve salir a la calle y pensar que es el mundo real, cuando todos llevan puesta su máscara de apariencia, solo para que lo vean como el quiere ser visto y no como es. Hay que tener cuidado con el dinero, te puede moldear, tu esencia, personalidad, y comportamiento.",[0. 0. 0. ... 0. 0. 0.],peor pobreza mental cierto pobr pobr quier conformars suficient vivir prefier frustrars acontecimiento impredec inevit vida entonc pobr rico tambi pobr solo viven vida superfici llena tra satisfac toda necesidad posibl alcanc solo despu dars cuenta dinero sido mejor atenc pobr conclusi sirv salir call pensar mundo real llevan puesta scara apariencia solo vean quier visto tener cuidado dinero pued moldear esencia personalidad comportamiento,0.0,0.21334420144557953,0.010465203784406185,0.0858382061123848
2769,4JDu69Jy41Y,UCCdAtsIJcvV79Ok9FP3lApw,"Nadie elige el baño con el que nacer, pero uno sí decide cómo vivirá y de eso depende el baño que va a elegir para su futuro.",[0. 0. 0. ... 0. 0. 0.],nadi elig nacer decid vivir depend elegir futuro,0.0,0.031927015632390976,0.0070413523353636265,0.01598302088677883
2770,4JDu69Jy41Y,UCOSrm9oxUKrU07wHXIreZhw,POBRE😂😂😂😂😂😂😂,[0. 0. 0. ... 0. 0. 0.],pobr,0.0,0.028015179559588432,0.016982348635792732,0.018275106325745583
2771,4JDu69Jy41Y,UCQb8sQosKdUQmcXBflN7xZQ,Parda,[0. 0. 0. ... 0. 0. 0.],parda,0.0,0.8009617924690247,0.652798593044281,0.6360054016113281
2772,4JDu69Jy41Y,UC5gJkILMH9qXPAmKcLkVW7g,Recuerden que esta persona tiene ahora un cargo en el Estado y que se burla de los pacientes con cáncer.,[0. 0. 0. ... 0. 0. 0.],recuerden persona ahora cargo burla pacient ncer,0.0,0.03256724029779434,0.015233391895890236,0.022073842585086823
2773,4JDu69Jy41Y,UCKbHR2MjLF2nLSJIVu60Rvg,"Esta mina no es ejemplo de nada. Si quieren ejemplos de resiliencia miren a gente como Nick Vujicik, Dwayne Johnson o Ronaldinho. Gente que salió adelante SOLA, sin robar plata del Estado.",[0. 0. 0. ... 0. 0. 0.],mina ejemplo quieren ejemplo resiliencia miren gent nick vujicik dwayn johnson ronaldinho gent sali adelant sola robar plata,0.0,0.13003045320510864,0.005512796808034182,0.040477484464645386
2774,4JDu69Jy41Y,UCCFdwXJhBut6LwatYzf5K7g,Ahora no solo dejo de ser pobre si no a agarrar un puesto en el estado y a burlarse de alguien que tiene un familiar enfermo con leucemia,[0. 0. 0. ... 0. 0. 0.],ahora solo dejo pobr agarrar puesto burlars alguien familiar enfermo leucemia,0.0,0.018968500196933746,0.01289469562470913,0.01555230375379324
2775,4JDu69Jy41Y,UCDBzLTPXn-_yI7fg9zoNRQw,Salida de la pobreza pero ahora se dedica a burlarse del cáncer,[0. 0. 0. ... 0. 0. 0.],salida pobreza ahora dedica burlars ncer,0.0,0.013275710865855217,0.00874376855790615,0.010751237161457539
2776,Xld747OfzfM,UCTB0kjZIalRmdnuyaqVelfg,Gracias ❤,[0. 0. 0. ... 0. 0. 0.],gracia,0.0,0.0665251612663269,0.04859045147895813,0.052461106330156326
2777,Xld747OfzfM,UCq6glzA0bzZSD-jnCjiCfnw,Gracias por nos hacer despertar con este video. Se cambiarnos nuestra mente el mundo cambia. El mundo tiene que ver este video. Se necessitas de ayuda para traducir al portugues te lo hago.,[0. 0. 0. ... 0. 0. 0.],gracia hacer despertar video cambiarno ment mundo cambia mundo video necessita ayuda traducir portugu hago,0.0,0.01507652923464775,0.005932801403105259,0.007802554871886969
2778,Xld747OfzfM,UCI6mAPfpV0dgAN7OzkLBoxQ,"Hola. Tengo una duda, y es que no me queda claro hasta qué punto una cosa es micro agresión, o es que estamos escogiendo un marco de referencia equivocado para entender lo que dice el otro.
En plan, si alguien suelta que la historia es una asignatura aburridísima mientras está hablando ¿a qué viene que yo le salga con que la asignatura no tiene la culpa de que sus profesores de historia hayan sido un truño y que esa es solamente su experiencia? O sea, podría decirselo, pero entiendo de antemano que su sentencia ahi no es que trate de decir nada sobre la asignatura, sino más bien de describir su postura en frente a esa, de su realidad, para decir algo que precísamente va mas allá de lo que esta persona verdaderamente opine sobre la asignatura.
Del mismo modo, si alguien me dice a mí, persona de rasgos orientales, ""wow, que bien hablas el español"", ¿porqué debo dar a entender que a lo que se refiere (con esta comparación) es a todas las personas con rasgos orientales y no a las que esta persona mayoritariamente se ha encontrado? En contra, pienso que tiene la intención de hacerme saber que, en su entorno, no ha sido cosa habitual encontrarse con alguien como yo hablando correctamente, y yo no tengo por qué asumir que la persona que me lo dice cree que seamos incapaces de hablar debidamente. Podría hasta ser una forma de darme las gracias por aprender yo a hablar tan bien su lengua en su casa.
Una vez me dijeron en itália ""¿y qué, ya has robado una bici?"", por ser español. Y en vez de enfadarme por tratarnos de ladrones, mas bién me supo mal que estubiéramos dando esa imagen, aunque solo fuesen unos pocos españoles (de todos los que había allí) los que efectivamente robaban bicis. Sí, de mí país sale esta gente, respondí, porque entendía que SU realidad en ese momento de la conversacion, era que llegaron españoles y empezaron a desaparecer bicicletas (y no supuse que en el fondo piensa que los españoles somos todos unos ladrones).
Otra que se me ocurre. Si alguien me dice ""no lo haces nada mal para ser padre"" cuando alguien me ve cuidando bién de mi hijo, ¿qué culpa tiene esa persona, y por qué tiene que molestarme a mí, que la mayoría de padres con los que se ha encontrado ella, no le hayan resultado tan buen ejemplo como deberían? ¿Tendría que asumir, en lugar de eso, que se piensa que los hombres no tenemos lo que se requiere para ejercer bien como padres?
¿En qué punto debo ignorar la realidad del hablante en un momento dado, para tomarme a modo literal/absoluto lo que me está diciendo, y entenderlo como una agresión? ¿No tengo yo, como oyente, la responsabilidad de intentar entender lo que el hablante pretende decirme? Puede ser que se trate de micro agresión, por supuesto, pero no me parece algo que yo pueda juzgar analizando solamente una frase (sino mas bien unas cuantas, asi como tambien el tono de voz, como es la persona, etc etc), ¿no parece? Veo que la intención es buena, pero a la practica me da a mí que esto se traduce en saber identificar frases facilmente para luego catalogar a la gente indiscriminadamente en base a cosas que realmente no son.
Lo demás muy bien",[0. 0. 0. ... 0. 0. 0.],hola duda queda claro punto cosa micro agresi escogiendo marco referencia equivocado entend dice plan alguien suelta historia asignatura aburrid sima mientra hablando vien salga asignatura culpa profesor historia sido solament experiencia podr decirselo entiendo antemano sentencia trate decir asignatura sino bien describir postura frent realidad decir prec sament persona verdaderament opin asignatura mismo modo alguien dice persona rasgo oriental bien habla espa porqu debo entend refier comparaci toda persona rasgo oriental persona mayoritariament encontrado pienso intenc hacerm saber entorno sido cosa habitu encontrars alguien hablando correctament asumir persona dice cree incapac hablar debidament podr forma darm gracia aprend hablar bien lengua casa dijeron robado bici espa enfadarm tratarno ladron supo estubi ramo dando imagen aunqu solo poco espa ole efectivament robaban bici sale gent respond entend realidad momento conversacion llegaron espa ole empezaron desaparec bicicleta supus fondo piensa espa ole ladron ocurr alguien dice hace padr alguien cuidando hijo culpa persona molestarm mayor padr encontrado resultado buen ejemplo deber tendr asumir lugar piensa hombr requier ejerc bien padr punto debo ignorar realidad hablant momento dado tomarm modo liter absoluto diciendo entenderlo agresi oyent responsabilidad intentar entend hablant pretend decirm pued trate micro agresi supuesto parec pueda juzgar analizando solament frase sino bien una cuanta tambien tono persona parec intenc buena practica traduc saber identificar frase facilment luego catalogar gent indiscriminadament base cosa realment bien,0.0,0.028642380610108376,0.009527650661766529,0.021901212632656097
2779,Xld747OfzfM,UCwH5VvDavYwClDoOEh8bwQA,"Un conocido, muy de izquierdas, abierto de mente y muy madrileño él, me dijo que para ser yo catalán hablaba bien el castellano. Lo mandé a tomar por saco y me dijo que no entendía por qué me había enfadado.",[0. 0. 0. ... 0. 0. 0.],conocido izquierda abierto ment madril dijo catal hablaba bien castellano mand tomar saco dijo entend enfadado,0.0,0.009986596181988716,0.009689643047749996,0.011919834651052952
2780,Xld747OfzfM,UCn-iQOsAwoeoBSUjv-4N5Ug,Magnífica explicación. Muchísimas gracias por documentar y divulgar un contenido tan necesario 🌱,[0. 0. 0. ... 0. 0. 0.],magn fica explicaci much sima gracia documentar divulgar contenido necesario,0.0,0.010933217592537403,0.009049425832927227,0.009607700631022453
2781,Xld747OfzfM,UCy9GQHINnBqS1nvyNjyqA4A,"Gracias por hacer este video y aclarar sobre la violencia que hay y lo poco de lo que hablan de ella en la sociedad y en el dia de hoy, y las violencias que hay pueden ser más dfíciles de ver y de reconocerlas como los estereotipos y los prejuicios, y yo no tenía en claro cuales eran los niveles de la violencia, y esto hace la pirámide de la violencia, y todas estas se presentan de diferente manera y gracias a este video aclara como puedes identificarlos. La discriminación llega igualmente a los hombres y a las mujeres ya que ambos somos maltratados física y psicologicamente, pero podemos trabajar en que no siempre sea así para minimizar esto y algún día que se hagan mas pequeños los casos así, y primero es informarse e identficar que tipo de violencia esta ocurriendo.",[0. 0. 0. ... 0. 0. 0.],gracia hacer video aclarar violencia hablan sociedad violencia pueden cile reconocerla estereotipo prejuicio claro cual nivel violencia hace mide violencia toda presentan diferent manera gracia video aclara pued identificarlo discriminaci llega igualment hombr mujer ambo maltratado sica psicologicament podemo trabajar siempr minimizar hagan pequ caso primero informars identficar tipo violencia ocurriendo,0.0,0.08051464706659317,0.006964108441025019,0.028908230364322662
2782,Xld747OfzfM,UC3goHx3i4JsGtjiCGDhnPLg,Has visto a ruben Gilbert burlandose de tu video en su canal???,[0. 0. 0. ... 0. 0. 0.],visto ruben gilbert burlandos video canal,0.0,0.012515025213360786,0.013213766738772392,0.013738520443439484
2783,7q6ALri5ba8,UCOKYiZw7MJRFBM6xxgaIQug,Colo puedo conseguir una cita con ella please...,[0. 0. 0. ... 0. 0. 0.],colo puedo conseguir cita pleas,0.0,0.08202122896909714,0.030054954811930656,0.036616239696741104
2784,7q6ALri5ba8,UC0Y4bapaZ761-d0_iYwpFeQ,Es muy Marian Roja muy inteligente pero no hagas los videos tan largos,[0. 0. 0. ... 0. 0. 0.],marian roja inteligent haga video largo,0.0,0.10481966286897659,0.0415184311568737,0.04581938683986664
2785,7q6ALri5ba8,UCQ58icNpHqeQDHi27PP49Dw,"Alguien me resume xfa.
Cuales son las 3 puertas?",[0. 0. 0. ... 0. 0. 0.],alguien resum cual puerta,0.0,0.03658619523048401,0.015406886115670204,0.0238555446267128
2786,7q6ALri5ba8,UCjwJi7TcpJzAV-T3OJvFImQ,Por favor tomen turnos para hablar.,[0. 0. 0. ... 0. 0. 0.],favor tomen turno hablar,0.0,0.02244758792221546,0.006195772904902697,0.013715608976781368
2787,7q6ALri5ba8,UCkv64Dg0asGpj3vk1koRuNw,"Gracias por publicar un video así aquí, hay tanta dignidad y respeto por una mujer independiente. Pasé 18 años trabajando e invirtiendo en Estados Unidos. Ahora tengo 38 años y tengo alrededor de 4 fuentes de ingresos. Mantener a mi marido y a mis hijos y comprar lo que quiero sin pedir dinero a nadie. Nada es más divertido que eso. Muchas mujeres tienen que ponerse a trabajar, independientemente de la situación económica de su marido o pareja.",[0. 0. 0. ... 0. 0. 0.],gracia publicar video tanta dignidad respeto mujer independient trabajando invirtiendo unido ahora alrededor fuent ingreso manten marido hijo comprar quiero pedir dinero nadi divertido mucha mujer poners trabajar independientement situaci econ mica marido pareja,0.0,0.33456408977508545,0.01565776765346527,0.05568427965044975
2788,7q6ALri5ba8,UC3dqYYwhERM-GAFU0bAGT2w,❤❤❤ Marian eres increíble 😍😍,[0. 0. 0. ... 0. 0. 0.],marian incr,0.0,0.03428472578525543,0.02758592739701271,0.02319277636706829
2789,AMkZmhgn4rw,UCHeTbtHMdC615Ptwo0L5tZw,"Mi pregunta como geationas los miedos y preocupaciones por ets, aunque utilizando condon hay riesgos en todo lo que es herpes, papilomas etc",[0. 0. 0. ... 0. 0. 0.],pregunta geationa miedo preocupacion aunqu utilizando condon riesgo herp papiloma,0.0,0.09771739691495895,0.007895315065979958,0.027077265083789825
2790,AMkZmhgn4rw,UC_jLXfPKBqALdKZsfw9SXXQ,"Despues de escucharte tanto hablar de ""Alberto"" no se si eso de "" a veces  los poliamorosos no sentimos y estamos en un modo neutro"" no te la creo.",[0. 0. 0. ... 0. 0. 0.],despu escuchart hablar alberto vece poliamoroso sentimo modo neutro creo,0.0,0.014900805428624153,0.0076952106319367886,0.008949768729507923
2791,AMkZmhgn4rw,UCIPNasqvzyz8O5z0cur4yAA,"En mi opinión del poliamor y relaciones abiertas a nivel tanto sexual y sentimental , es ponerte los cuernos con tu consentimiento , es decir qué tu pareja pueda estar con otras personas si tú acusarla de ser infiel porque como es poliamor , pues no es válida la infidelidad , se sufre a nivel espiritual , porque una pareja son 2 personas , si son más personas para eso está la amistad que es un sentimiento de complicidad de muchas personas que comparten cosas , el amor es lo mismo pero a nivel mucho más intenso con una implicación más espiritual , sentimental y sexual ,para mí , en mi opinión  el poliamor así como las relaciones no son más que, la otra persona te ponga los cuernos , celos con otras personas sin importar la orientación sexual , libertinaje , promiscuidad , es una perversión SENTIMENTAL , porque es hacer daño pero de una manera consentida .",[0. 0. 0. ... 0. 0. 0.],opini poliamor relacion abierta nivel sexual sentiment ponert cuerno consentimiento decir pareja pueda persona acusarla infiel poliamor pue lida infidelidad sufr nivel espiritu pareja persona persona amistad sentimiento complicidad mucha persona comparten cosa amor mismo nivel intenso implicaci espiritu sentiment sexual opini poliamor relacion persona ponga cuerno celo persona importar orientaci sexual libertinaj promiscuidad perversi sentiment hacer manera consentida,0.0,0.06586998701095581,0.012635665014386177,0.03168059140443802
2792,AMkZmhgn4rw,UCS60oj_i5RO80yDS_WNG-AA,Esto es lo que se debería difundir acerca del poliamor. Gracias por compartir.,[0. 0. 0. ... 0. 0. 0.],deber difundir acerca poliamor gracia compartir,0.0,0.01450059562921524,0.008761826902627945,0.010767899453639984
